"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Hampton Bays","USA",NA,NA,"frc3474",NA,NA,NA,NA,"Shinnecock ACE Hardware & Hampton Bays High School","BAYMEN","11946",2011,NA,"NY",3474,"http://www.hb-schools.us/education/components/layout/default.php?sectionid=1226&url_redirect=1"
NA,"Charleston","USA",NA,NA,"frc3475",NA,NA,NA,NA,"NDEP/Cummins Inc./Space and Naval Warfare Systems Command/CMD/jcpenney & West Ashley High School","The Crop?","29414",2011,NA,"SC",3475,NA
NA,"Irvine","USA",NA,NA,"frc3476",NA,NA,NA,NA,"Code Orange Robotics, Inc./Applied Medical/Lasergraphics/Income Property Advisors, Inc./National Asset Services/Boeing/Intuitive Foundation/Qualcomm/Exact Industries&Neighborhood Group","Code Orange","92618",2011,"Neighborhood Group","California",3476,"http://www.teamcodeorange.com"
NA,"Chula Vista","USA",NA,NA,"frc3477",NA,NA,NA,NA,"NASA/General Dynamics/jcpenney/Qualcomm & High Tech High Chula Vista","Chaos Vortex","91915",2011,NA,"CA",3477,"http://www.chaosvortex.com"
NA,"San Luis Potosí","Mexico",NA,NA,"frc3478",NA,NA,NA,NA,"PrepaTec San Luis Potosí/General Motors/BOSCH/EKK Eagle/Fundación Azteca de Grupo Salinas/BRIKO Robotics&Tecnológico de Monterrey Campus San Luis","PrepaTec - LamBot","78211",2011,"Tecnológico de Monterrey Campus San Luis","San Luis Potosí",3478,"https://www.facebook.com/TeamLamBot3478"
NA,"everett","USA",NA,NA,"frc3479",NA,NA,NA,NA,"NationalGrid & Everett High School","crimson tide","02149",2011,NA,"MA",3479,NA
NA,"León","Mexico",NA,NA,"frc3480",NA,NA,NA,NA,"Prepa Tec León/General Motors&INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY CAMPUS LEON","PrepaTec - ABTOMAT","37190",2011,"INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY CAMPUS LEON","Guanajuato",3480,"http://www.abtomat.mx"
NA,"San Antonio","USA",NA,NA,"frc3481",NA,NA,NA,NA,"Bronc Botz SPOTS/FIRST-in-Texas/Texas Workforce Commission/Plex/Siemens/SolidWorks/Printingblue.com/Eflow Electric INC/Garcia Family/Flores Family /Guerrero Family&Brandeis High School","Bronc Botz ","78249",2011,"Brandeis High School","Texas",3481,"http://www.broncbotz.org"
NA,"Campbell","USA",NA,NA,"frc3482",NA,NA,NA,NA,"Brin Wojcicki Foundation/Qualcomm/Electronic Home Concepts/Corporate West Computers/Campbell Union High School District/Festo/BAE Systems/Inprintz/Intuitive Surgical/SanDisk/Orchard Supply Hardware/Expedite Precision Works Inc./Western Digital/Apple&Westmont High School","Arrowbotics","95008",2011,"Westmont High School","California",3482,"http:///www.team3482.com"
NA,"Bozeman","USA",NA,NA,"frc3483",NA,NA,NA,NA,"jcpenney & Bozeman High School","Cold Smoke","59715",2011,NA,"MT",3483,"http:///www.bozemanrobotics.org"
NA,"Marysville","USA",NA,NA,"frc3484",NA,NA,NA,NA,"Honda/Great Lakes Assemblies/URE&Marysville High School&Marysville Early College High School","Short Circuit","43040",2011,"Marysville Early College High School & Marysville High School","Ohio",3484,"https://shortcircuit3484.wixsite.com/home"
NA,"Kansas City","USA",NA,NA,"frc3485",NA,NA,NA,NA,"KCSTEM Alliance / Black & Veatch / Burns & McDonnell / Cerner / DST / Garmin / Google Fiber / Honeywell / US Engineering & Bishop Ward High School","Cyclone Robotics","66102",2011,"Bishop Ward High School","Kansas",3485,"http://www.firstinspires.org/"
NA,"San Diego","USA",NA,NA,"frc3486",NA,NA,NA,NA,"Crawford High School","STEM&m's","92115",2011,NA,"California",3486,"http://www.firstinspires.org/"
NA,"Plainfield","USA",NA,NA,"frc3487",NA,NA,NA,NA,"Carrier/IN-MAC/Latitudes Consulting/MH Equipment/Moench Engineering/Banning Engineering/Glen & Kuehn Accounting/Stewart Home Group/Launch Pad/Daum Trucking&Plainfield High School","Red Pride Robotics","46168",2011,"Plainfield High School","Indiana",3487,"https://www.team3487.com"
NA,"Orland Park","USA",NA,NA,"frc3488",NA,NA,NA,NA,"Carl Sandburg High School","Eagle Army","60462",2011,"Carl Sandburg High School","Illinois",3488,"http://www.firstinspires.org/"
NA,"North Charleston","USA",NA,NA,"frc3489",NA,NA,NA,NA,"Robert Bosch/The Boeing Company/GAF/Dorchester County Council/FIRST/NIWC DoDSTEM/NASA&Home School&Family/Community","Category 5","29418",2011,"Family/Community & Home School","South Carolina",3489,"http://www.team3489.org/"
NA,"Summerville","USA",NA,NA,"frc3490",NA,NA,NA,NA,"Robert Bosch, LLC / The Boeing Company / Bp America / Berkeley County Schools / SPAWAR & Cane Bay High School","Viper Drive","29486",2011,"Cane Bay High School","South Carolina",3490,"https://www.viperdrive.us"
NA,"Holtville","USA",NA,NA,"frc3491",NA,NA,NA,NA,"Imperial Valley Mesa Program, Holtville High School & Holtville High School","FUTURE Dinos","92250",2011,"Holtville High School","California",3491,"https://www.sites.google.com/husd1.com/robotics"
NA,"Winfield","USA",NA,NA,"frc3492",NA,NA,NA,NA,"Toyota/Putnam County Schools/WV Association of Conservation Districts/American Electric Power/Robert C Byrd Institute (RCBI)/Suddenlink by Altice&Buffalo High School&Hurricane High School&Poca High School&Winfield High School","Putnam Area Robotics Team (P.A.R.T.s)","25213",2011,"Buffalo High School & Winfield High School & Hurricane High School & Poca High School","West Virginia",3492,"http://parts3492.org"
NA,"EDENTON","USA",NA,NA,"frc3493",NA,NA,NA,NA,"jcpenney & JOHN A HOLMES HIGH SCHOOL","RETRO ROBOT SQUAD","27932",2011,NA,"NC",3493,NA
NA,"Bloomington","USA",NA,NA,"frc3494",NA,NA,NA,NA,"The Raymond Foundation/DOD STEM/Indiana University School of Informatics and Computing/Hamblen Machine, Inc/Duke Energy/TASUS/Naval Surface Warfare Center Crane/3M Corporation/Kiwanis International&Bloomington High School South","The Quadrangles","47401",2011,"Bloomington High School South","Indiana",3494,"http://www.thequadrangles.com/"
NA,"Fresno","USA",NA,NA,"frc3495",NA,NA,NA,NA,"Tanimura Family Foundation / Valley Children's Healthcare / Fresno Unified School District / Brin Wojcicki Foundation / Frontline Auto Brokers / Auto Depot / Laval Underground Surveys / Enzo’s Table / Chrysler of Clovis / Regency Property Management / Uncle Harry’s New York Bagelry / The Launchpad at River Park / Simply Flowers / Horstmann Financial Services / Educational Employees Credit Union Fresno / Gordon Industrial Supply Co / Catalano Fenske and Associates / Alphagraphics / Bertz-Rosa / Ry-Den Truck Center & Edison High School","MindCraft Robotics","93706",2011,"Edison High School","California",3495,"https://www.centralvalleycf.org/friends-mindcraft-robotics/"
NA,"Columbus","USA",NA,NA,"frc3496",NA,NA,NA,NA,"American Electric Power & Fort Hayes Career Center","The RoboTech Collection","43215",2011,NA,"OH",3496,NA
NA,"Midland","USA",NA,NA,"frc3497",NA,NA,NA,NA,"jcpenney/Timothy A. and Amy B. Leach Charitable Fund/Exploration Geophysics & Midland Classical Academy"," THIS IS NOT THE TEAM-Go to 9381 ","79701",2011,NA,"TX",3497,"http://www.mcaknights.org/upper/activities/robotics/"
NA,"Edmond","USA",NA,NA,"frc3498",NA,NA,NA,NA,"Deer Creek Schools Foundation / National Defense Education Program / Oklahoma State Department of Education / 4k Concepts / Northrop Grumman / Fail-Safe Solutions LLC & Deer Creek High School","Jankopotamus","73012",2011,"Deer Creek High School","Oklahoma",3498,"http://www.firstinspires.org/"
NA,"Durham","USA",NA,NA,"frc3499",NA,NA,NA,NA,"OYSTER RIVER HIGH SCHOOL","River's Edge Robotics","03824",2011,"Oyster River High School","New Hampshire",3499,NA
