"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Kittanning","USA",NA,NA,"frc3962",NA,NA,NA,NA,"KPM Herkules/jcpenney/Wood Chevrolet/Elderton State Bank/F & M Bank/Elderton Lions Club/Senator Don White/Fulton's Lawn and Garden Equipment/Hitchman Supply/Schultz Precision Tooling/Ferguson Dentistry & Armstrong County 4-H & Lenape Technical School","Incognito Robotics","16201",2012,NA,"PA",3962,"http:///incognitorobotics.org"
NA,"Milwaukee","USA",NA,NA,"frc3963",NA,NA,NA,NA,"jcpenney/GE Volunteers of GE Healthcare & James Madison Academic Campus","Urban Robots","53218",2012,NA,"WI",3963,NA
NA,"Sanibel","USA",NA,NA,"frc3964",NA,NA,NA,NA,"jcpenney & Islanders","Dolphins","33957",2012,NA,"FL",3964,NA
NA,"Santee","USA",NA,NA,"frc3965",NA,NA,NA,NA,"BAE Systems/Qualcomm/Solidworks/Jejjoni Sign Manufacturing/Grove Aircraft/Booz, Allen Hamilton/Leidos/Northrop Grumman/MicroConstants/El Capitan Stadium Association/Lakeside Optomist/La Mesa Lumber/Department of Defense&Santana High School","Sultans","92071",2012,"Santana High School","California",3965,"http:///TEAM3965.org"
NA,"Knoxville","USA",NA,NA,"frc3966",NA,NA,NA,NA,"L&N STEM Academy/Knox County Schools/NASA/Bechtel Corp./Leidos/ORNL/Clayton Family Foundation/Radio Systems/Arconic Foundation/Consolidated Nuclear Security/Cheddar's Scratch Kitchen/Amazon Smile&L&N STEM Academy","L&N STEMpunks","37902",2012,"L&N STEM Academy","Tennessee",3966,"http://lnstempunks.org/"
NA,"Chula Vista","USA",NA,NA,"frc3967",NA,NA,NA,NA,"NASA/Qualcomm/CPHS After School Program & CASTLE PARK SENIOR HIGH","Trojans Robotics","91911",2012,NA,"California",3967,NA
NA,"Renton","USA",NA,NA,"frc3968",NA,NA,NA,NA,"Seattle Chocolates / Golden Pacific Embossing / Grainger / Boeing / R.S. Hughes & Northwest Robotics","Higher Voltage","98058",2012,NA,"WA",3968,"http://www.northwestrobotics.com/"
NA,"Montreal","Canada",NA,NA,"frc3969",NA,NA,NA,NA,"Google Canada/CSDM/Métro Marciano&Ecole Père-Marquette","Phoenix","H2G2Y2",2012,"Ecole Père-Marquette","Québec",3969,"http://www.firstinspires.org/"
NA,"Fresno","USA",NA,NA,"frc3970",NA,NA,NA,NA,"Fresno Unified School District, College and Career Readiness / Educational Employees Credit Union / Brin Wojcicki Foundation. / Caglia Environmental / Electric Motor Shop & Duncan Polytechnical High Sch","Duncan Dynamics","93726",2012,"Duncan Polytechnical High Sch","California",3970,"http://www.fresno.k12.ca.us/schools/s077/clubs/dynamics/"
NA,"Weaverville","USA",NA,NA,"frc3971",NA,NA,NA,NA,"NASA / jcpenney / Qualcomm / TE Connectivity & North Buncombe High School","Kai Orbus","28787",2012,"North Buncombe High School","North Carolina",3971,"http://www.firstinspires.org/"
NA,"Kingsport","USA",NA,NA,"frc3972",NA,NA,NA,NA,"NASA / Community Foundation of Greater Chattnooga / Eastman Chemical Company / TVA / ETSU Stem Hub / Niswonger Foundation / Wadlow Gap / SCDE CTE / Sullivan County Department of Education / Sullivan North NJROTC / TN Army National Guard / Broughton Homes Inc & SULLIVAN NORTH HIGH SCHOOL","Raider Robos","37660",2012,NA,"TN",3972,NA
NA,"Platte City","USA",NA,NA,"frc3973",NA,NA,NA,NA,"NASA/jcpenney/Control Supply Design/Platte County Community Center North YMCA/National Bank of Kansas City/Platte Valley Bank & Platte County High School","Pirate Robotics","64079",2012,NA,"MO",3973,NA
NA,"Wyncote","USA",NA,NA,"frc3974",NA,NA,NA,NA,"Comcast / NBC Universal/Lockheed Martin/McDevitt Alumni Association&Bishop Mcdevitt High School","E=mCD","19095",2012,"Bishop Mcdevitt High School","Pennsylvania",3974,"http://robotics.mcdevitths.org/"
NA,"Montreal","Canada",NA,NA,"frc3975",NA,NA,NA,NA,"UTC/Pratt&whitney canada/Future Electronics/CSDM/CSC&Ecole Jeanne-Mance","Les Dragons","H2H 1Z5",2012,"Ecole Jeanne-Mance","Québec",3975,"https://www.facebook.com/pages/ESJM-Robotique/264631943657457?ref_type=bookmark"
NA,"Hopkins","USA",NA,NA,"frc3976",NA,NA,NA,NA,"RIDGID/EMERSON/Richland One /CATE/Schneider Electric&Lower Richland High School","Electric Hornets","29061",2012,"Lower Richland High School","South Carolina",3976,"http:///diamondhornetsrobotics.weebly.com"
NA,"Montreal","Canada",NA,NA,"frc3977",NA,NA,NA,NA,"BMO Groupe financier Québec / Polytechnique de Montréal / Atelier d'usinage St-Jacques / Fusion Jeunesse / Robotique FIRST Québec / AXON / CSDM & Académie Dunton","Predateurs ","H1K 4B6",2012,NA,"QC",3977,"http:///www.predateurs3977.com"
NA,"Montreal","Canada",NA,NA,"frc3978",NA,NA,NA,NA,"Bombardier/École de Technologie Supérieure/Fusion Jeunesse & Commission scolaire de Montréal & École Edouard-Montpetit","Bouledogues","H1N 1S5",2012,NA,"QC",3978,NA
NA,"Montreal","Canada",NA,NA,"frc3979",NA,NA,NA,NA,"CSC / Pratt & Whitney Canda / UTC / Fusion Jeunesse / CSDM & Ecole St-Luc","Solaris","H3X 2H4",2012,NA,"Québec",3979,"http://www.ecolesaintluc.qc.ca/robotique"
NA,"Montreal","Canada",NA,NA,"frc3980",NA,NA,NA,NA,"Bombardier/École de Technologie Supérieure/Fusion Jeunesse & Commission scolaire de Montréal & École Chomedey-de Maisonneuve","Scorpions","H1V 2R2",2012,NA,"QC",3980,"http://chomedeyfirst.net78.net"
NA,"Montreal","Canada",NA,NA,"frc3981",NA,NA,NA,NA,"Ordre des Ingénieurs du Québec/Fondation J.A. Bombardier/CSDM&Ecole Le Vitrail","Loups","H2S 2H8",2012,"Ecole Le Vitrail","Québec",3981,"http://loups3981.ca"
NA,"Verdun","Canada",NA,NA,"frc3983",NA,NA,NA,NA,"Bombardier Aéronautique Inc./Concordia University/Future Electronics/Bechtel/Robotique FIRST Québec/Youth Fusion & Beurling Academy (Lester B. Pearson SB)","Bobcats","H4H 1A5",2012,NA,"QC",3983,NA
NA,"Johnson City","USA",NA,NA,"frc3984",NA,NA,NA,NA,"John Deere/Johnson City Honda/BAE Systems/Johnson City School System/Fastenal/Lowe's/Home Depot&Science Hill High School","Topper Robotics","37604",2012,"Science Hill High School","Tennessee",3984,"http://shhsrobotics.weebly.com/index.html"
NA,"Montreal","Canada",NA,NA,"frc3985",NA,NA,NA,NA,"DRW/Lester B. Pearson School Board/Promett/Crossover Comics/Fuel/LocationsCHIC&LaSalle Community Comprehensive High School","Sonic Howl","H8P 2N9",2012,"LaSalle Community Comprehensive High School","Québec",3985,"http:///@lcchs.robotics "
NA,"Saint-Laurent","Canada",NA,NA,"frc3986",NA,NA,NA,NA,"Banque Nationale Canada/Bombardier/CSMB/Microsoft/MotionCorrect/MDA/CAE&École secondaire Saint-Laurent","Express-O","H4R1T4",2012,"École secondaire Saint-Laurent","Québec",3986,"http://www.express-o.ca"
NA,"Montréal","Canada",NA,NA,"frc3987",NA,NA,NA,NA,"Hewitt/Fusion Jeunesse/CSDM & École Louis-Riel","Les Audacieux","H1M 2V4",2012,NA,"QC",3987,NA
NA,"Montreal","Canada",NA,NA,"frc3988",NA,NA,NA,NA,"Desjardins Caisse De Lorimier-Villeray/CAE/RBC Wealth Management PH&N Investment  Counsel/CSDM/Ropack/Centre de Recherche informatique de Montreal/Robotique First Quebec&Ecole secondaire Georges-Vanier","Scarabot","H2P 1W9",2012,"Ecole secondaire Georges-Vanier","Québec",3988,"http://scarabot.weebly.com"
NA,"Montreal","Canada",NA,NA,"frc3989",NA,NA,NA,NA,"CAE/École de Technologie Supérieure/Fusion Jeunesse/CSDM & École La Voie","Classics","h3w2k8",2012,NA,"QC",3989,"http://www.classics-qc.com"
NA,"Montréal","Canada",NA,NA,"frc3990",NA,NA,NA,NA,"ABB/APCRA/Fondation du Collège Regina Assumpta/Centre culturel et sportif Regina Assumpta/INGÉNIA TECHNOLOGIES INC/Desjardins Caisse de Sault-au-Récollet-Montréal-Nord/RBC/Academia Chaussures/Écolopharm/Rm Plastiques Inc./Robotique FIRST Quebec&Collège Regina Assumpta","Tech for Kids","H2C1X4",2012,"Collège Regina Assumpta","Québec",3990,"http://www.team3990.com"
NA,"Baton Rouge","USA",NA,NA,"frc3991",NA,NA,NA,NA,"LEIDOS/The Honeycutt Family/Turner Industries & Episcopal School","KnightVision","70816",2012,"Episcopal School","Louisiana",3991,"https://3991KnightVision.com"
NA,"Delray Beach","USA",NA,NA,"frc3992",NA,NA,NA,NA,"NASA/Motorola Solutions Foundation/FPL/Tesla Motors & ATLANTIC HIGH SCHOOL","Eagles Robotics Xperience","33445",2012,NA,"Florida",3992,"http://www.eaglesrobotics.org"
NA,"Newhall","USA",NA,NA,"frc3993",NA,NA,NA,NA,"St. Jude Foundation / Boston Scientific Neuromodulation / COC Grant / Numatic Engineering & Hart High School","Humanoids","91321",2012,"Hart High School","California",3993,"http://team3993.weebly.com"
NA,"Pine Bluff","USA",NA,NA,"frc3994",NA,NA,NA,NA,"NASA / Center for Robotics Education Excellence-University of Arkansas at Pine Bluff / Arkansas FIRST / jcpenney & Pine Bluff  High School","Goldenlions FIRST Robotics","71601",2012,NA,"AR",3994,NA
NA,"Redmond","USA",NA,NA,"frc3995",NA,NA,NA,NA,"SRT / Outback MFG / Redmond Proficiency Academy / NW UAV / Platt Electric / Slayden Construction / Network 911 / Valley Machine / Kawak Aviation / The Social Business & 4H","Automata","97756",2012,NA,"OR",3995,NA
NA,"Rimouski","Canada",NA,NA,"frc3996",NA,NA,NA,NA,"Hydro-Québec/BRP/Boeing/UQAR/AXSUB/Cegep de Rimouski/TJD/Alarme 911&Ecole Paul-Hubert&Club de Robotique RIKITIK inc.","RIKITIK","G5L7A7",2012,"Club de Robotique RIKITIK inc. & Ecole Paul-Hubert","Québec",3996,"http://www.rikitik.ca"
NA,"San Antonio","USA",NA,NA,"frc3997",NA,NA,NA,NA,"Marathon Petroleum Corporation/Texas Workforce Commission/Southwest Research Institute/re:3D&Family/Community&Bexar 4-H","Screaming Chickens","78278",2012,"Bexar 4-H & Family/Community","Texas",3997,"https://www.screamingchickens42.org"
NA,"Statesboro","USA",NA,NA,"frc3998",NA,NA,NA,NA,"Bulloch Academy & Bulloch Academy","Redneck Robotics","30458",2012,"Bulloch Academy","Georgia",3998,"https://www.facebook.com/barobotics/"
NA,"Killeen","USA",NA,NA,"frc3999",NA,NA,NA,NA,"Shadetree Mechanics Inc./Northrop Grumman/FIRST in Texas/Texas Workforce Commission/Chilis/Wallys Donuts/Arconic&Family/Community","Shadetree Robotics","76543",2012,"Family/Community","Texas",3999,"http://www.shadetreerobotics.com"
