"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Cambridge","USA",NA,NA,"frc5464",NA,NA,NA,NA,"Team Industries/Vanpro Inc/ Premier Outdoor Products/Advance Design & Systems/Isanti Lion's Club/Cambridge Dental Center/Cambridge Eye Associates/East Central Energy/Cambridge State Bank/Coborn's - Isanti/Cub Foods - Cambridge/Grandy Lions/Teamsters Local Union #1145/Walmart/VFW Rum River Post 2735/Pattern Mold and Design Inc/Cut the Cheese Curds/Affinity Plus Federal Credit Union/McKinnis & Doom/Larson's Auto Body Inc./Deliberate Reach Media/Cambridge Pine City Orthodontics PLLC/Ace Pump & Well/Productivity Inc./Kennedy Scales Inc./Midco Foundation/Arts and Science Academy/Lowell and Lynda Schultz/H. Martin and Nancy Gammel/Bluejacket Robotics Booster Club/All of our families&Cambridge-Isanti High School","Bluejacket Robotics","55008",2015,"Cambridge-Isanti High School","Minnesota",5464,"https://bluejacketrobotics.wixsite.com/5464"
NA,"Chandler","USA",NA,NA,"frc5465",NA,NA,NA,NA,"State Farm Insurance  / City of Chandler /  Maricopa County Attorney’s Office / Walmart / Si Se Puede Foundation / Arizona State University / TechShop & Si Se Puede Foundation","Binary Bots","85224",2015,"Si Se Puede Foundation","Arizona",5465,"http://binarybots.wix.com/binary-bots-team5465"
NA,"Shanghai","China",NA,NA,"frc5466",NA,NA,NA,NA,"Shanghai Xiang Ming High School Of China","Shanghai Xiang Ming High School Of China","021",2015,NA,"Shanghai",5466,NA
NA,"Dearborn","USA",NA,NA,"frc5467",NA,NA,NA,NA,"Ford Motor Company/Dearborn Education Foundation&Fordson High School","RoboTractors","48126",2015,"Fordson High School","Michigan",5467,"http://www.firstinspires.org/"
NA,"Bend","USA",NA,NA,"frc5468",NA,NA,NA,NA,"DQ/Outback Manufacturing/Arrived/Les Schwab Tires/Wardlow Law/Alpine Eyecare/John and Patty Bentley Estate of George Duval/Tripwire/Lam/Al Graf/Commercial Powder Coating/ISCO Manufacturing/Bend Machine&Summit High School","Chaos Theory","97703",2015,"Summit High School","Oregon",5468,"http://summitrobotics.com"
NA,"Orange","USA",NA,NA,"frc5469",NA,NA,NA,NA,"Anderson Advanced STEM Academy/Texas Workforce Commission/FIRST in Texas/2015 FRC Rookie Grant/Coca Cola Company/3D Systems & FLARE Community Robotics Organization","FLARE","77632",2015,NA,"Texas",5469,"http://www.flare5469.org"
NA,"Coopersville","USA",NA,NA,"frc5470",NA,NA,NA,NA,"GVSU School of Engineering / West Michigan Precision Metalforming Association / Disher Design / Reeves Plastics / Rodeway Inn / IT Resource & Coopersville High School","The Cowpunchers","49404",2015,"Coopersville High School","Michigan",5470,"http://www.firstinspires.org/"
NA,"Winthrop","USA",NA,NA,"frc5471",NA,NA,NA,NA,"Winthrop High School","W.Hi.R.R.","04364",2015,"Winthrop High School","Maine",5471,"http://www.team5471.org/"
NA,"Delray Beach","USA",NA,NA,"frc5472",NA,NA,NA,NA,"LexisNexis and HPCC Systems/Snap-on Tools/Concurrent Real Time/Mimessi Auto Design/Our Amazing Parent Mentors/Volunteers/Stallion Booster Parents/FlexSeal&American Heritage-Boca Delray","Stallion Robotics: The Wyld Stallyns","33484",2015,"American Heritage-Boca Delray","Florida",5472,"https://www.team5472.com"
NA,"Grand Rapids","USA",NA,NA,"frc5473",NA,NA,NA,NA,"NASA / GE Aviation Systems / Michigan Department of Education / SolidWorks / Relevant Networks & West Michigan Aviation Academy","Team Spitfire.","49512",2015,"West Michigan Aviation Academy","Michigan",5473,"http://aviatorsrobotics.com"
NA,"San Diego","USA",NA,NA,"frc5474",NA,NA,NA,NA,"Qualcomm / NASA / Mitchell International / Rotary International & Clairemont High School","Clairemonster","92117",2015,"Clairemont High School","California",5474,"http://clairemonsterrobotics.com/"
NA,"Phoenix","USA",NA,NA,"frc5475",NA,NA,NA,NA,"Desert Vista Math Department/Desert Vista Science Department/BAE Systems & Desert Vista High School","Thunder","85048",2015,NA,"Arizona",5475,"https://sites.google.com/site/thunderfrc/home"
NA,"Galena","USA",NA,NA,"frc5476",NA,NA,NA,NA,"Y Bridge 4H Club / NASA / Table Rock Lake Community Foundation / Dynatek Labs / Team 2590 Nemesis Cares & Shares / Stone County Commissioners / Stone County Library / Galena Vision of Hope / Mark & Andrea Schultz / Wightman Construction / Bob & Marie McKee  / Republic Kiwanis Club & Y Bridge 4H Club","Y Bridge 4H","65769",2015,NA,"Missouri",5476,"http:///Frc5476.org"
NA,"San Diego","USA",NA,NA,"frc5477",NA,NA,NA,NA,"Pratt and Whitney/Qualcomm/Tobolski Watkins Engineering/WE-Supply (Willy's Electronic Supply) & National Univ Acad 1001 STEAM","NuBotX - National University Academy Robotics Experience","92123",2015,"National Univ Acad 1001 STEAM","California",5477,"http:///www.nubotx.com"
NA,"Detroit","USA",NA,NA,"frc5478",NA,NA,NA,NA,"Michigan Engineering Zone/DTE Energy/Ford Motor Company/Google/Toyota/Michigan Department of Education/NASA&Pershing High School","Pershing Doughbots","48234",2015,"Pershing High School","Michigan",5478,"http://www.firstinspires.org/"
NA,"St. Louis","USA",NA,NA,"frc5479",NA,NA,NA,NA,"St. Louis Science Center / St. Louis Community College - Florissant Valley / St. Louis Public Library / Mechakana / Argosy Foundation / SAIC / Nidec / Midwest Specialty Fabricators / Optimist Club of Clayton / Woolpert / Anime Eggroll - St. Louis Anime and Comic Store / ABNA Engineering & Home School","Cafe Bot","63119",2015,NA,"Missouri",5479,"http:///www.cafebot.org"
NA,"Reno","USA",NA,NA,"frc5480",NA,NA,NA,NA,"The Davidson Academy/Hamilton Robotics/University of Nevada Reno, Innevation Center, Powered by Switch/Tesla/Clickbond/Arch Precision/ERC/Ozmen Foundation/Wayne's Auto Center/Wet Labs&Family/Community","FYRE","89509",2015,"Family/Community","Nevada",5480,"https://www.fyrerobotics.org"
NA,"Bristolville","USA",NA,NA,"frc5481",NA,NA,NA,NA,"BRISTOL HIGH SCHOOL","Bristol Bots","44402",2015,NA,"OH",5481,NA
NA,"Atlanta","USA",NA,NA,"frc5482",NA,NA,NA,NA,"The Lovett School","Roarbotics","30327",2015,"The Lovett School","Georgia",5482,"http://www.firstinspires.org/"
NA,"London","Canada",NA,NA,"frc5483",NA,NA,NA,NA,"BOS Innovations/Conseil scolaire Viamonde/MPI Solutions/Courtesy Ford Lincoln/PROFunction Sports Injury Clinic&École secondaire Gabriel-Dumont","GD-Bots","N6M 0B1",2015,"École secondaire Gabriel-Dumont","Ontario",5483,"http://www.firstinspires.org/"
NA,"South Bend","USA",NA,NA,"frc5484",NA,NA,NA,NA,"Career Academy South Bend&Career Academy South Bend","Career Academy Robotics - Wolf Pack","46628",2015,"Career Academy South Bend","Indiana",5484,"http://www.team5484.com"
NA,"Denver","USA",NA,NA,"frc5485",NA,NA,NA,NA,"Manual High School","Manual T-Bots","80205",2015,NA,"Colorado",5485,"http://www.firstinspires.org/"
NA,"Lake Linden","USA",NA,NA,"frc5486",NA,NA,NA,NA,"Lake Linden Hubbell Jr Sr HS","Robotic Turmoil","49945",2015,"Lake Linden Hubbell Jr Sr HS","Michigan",5486,"http://www.firstinspires.org/"
NA,"Caro","USA",NA,NA,"frc5487",NA,NA,NA,NA,"MDE & Caro Middle School","Tiger Robotics","48723",2015,"Caro Middle School","Michigan",5487,"http://www.firstinspires.org/"
NA,"Chula Vista","USA",NA,NA,"frc5488",NA,NA,NA,NA,"BONITA VISTA SENIOR HIGH","Baronbotix","91913",2015,NA,"CA",5488,NA
NA,"Twin Falls","USA",NA,NA,"frc5489",NA,NA,NA,NA,"NASA & College of Southern Idaho","CSI Golden Eagle Robotics","83301",2015,NA,"Idaho",5489,"https://www.facebook.com/pages/FRC-5489-CSI-Robotics/211552695559324?fref=nf"
NA,"Bethlehem","USA",NA,NA,"frc5490",NA,NA,NA,NA,"Lockheed Martin&Moravian Academy-Upper School","The Dark Byte","18020",2015,"Moravian Academy-Upper School","Pennsylvania",5490,"http://www.firstinspires.org/"
NA,"Winchendon","USA",NA,NA,"frc5491",NA,NA,NA,NA,"Winchendon School","Hard Reset","01475",2015,"Winchendon School","Massachusetts",5491,"http://www.firstinspires.org/"
NA,"Louisville","USA",NA,NA,"frc5492",NA,NA,NA,NA,"UPS/FrankDesign/Schneider Electric/Johnson Controls/FORD/FirstBuild/LG&E Power/B & B Screw Machine/Kentucky Colonels/MHS-Material Handling Systems/DRL Drone Racing/Stantec /Clariant/Strand & Associates/Vitronic/Allied Automation/University of Louisville JB School of Engineering&Family/Community&Family/Community","Winner's Circle Robo Jockey's","40208",2015,"Family/Community & Family/Community","Kentucky",5492,"https://www.frc5492.org"
NA,"Englewood","USA",NA,NA,"frc5493",NA,NA,NA,NA,"Comcast NBCUniversal / Lockheed-Martin / SCTE / NCM & St Mary'S Academy","SMAbotics AG","80113",2015,"St Mary'S Academy","Colorado",5493,"https://smabotics.com"
NA,"Holbrook","USA",NA,NA,"frc5494",NA,NA,NA,NA,"Boston Mutual Life Insurance&Holbrook Middle High School","Bizarbots Robotics","02343",2015,"Holbrook Middle High School","Massachusetts",5494,"http:///bizarbots.org"
NA,"Snohomish","USA",NA,NA,"frc5495",NA,NA,NA,NA,"Boeing / Washington OSPI / Buchanan Automation / TSI / Snohomish Education Foundation / Skills Inc. / Snohomish High School ASB / Google / Corestone Construction Services & Snohomish High School","Aluminati","98290",2015,"Snohomish High School","Washington",5495,"http://www.firstinspires.org/"
NA,"Vacaville","USA",NA,NA,"frc5496",NA,NA,NA,NA,"Genentech/Comcast/Clorox&Elise Buckingham Charter HS","Robo Knights","95687",2015,"Elise Buckingham Charter HS","California",5496,"https://roboknights100.wixsite.com/roboknights5496"
NA,"Silverton","USA",NA,NA,"frc5497",NA,NA,NA,NA,"SILVERTON HIGH SCHOOL","Foxes","97381",2015,NA,"OR",5497,NA
NA,"Grosse Ile","USA",NA,NA,"frc5498",NA,NA,NA,NA,"Bosch Company/Ford Motor Company&Grosse Ile High School","The Wired Devils","48138",2015,"Grosse Ile High School","Michigan",5498,"http://WiredDevils.net"
NA,"Berkeley","USA",NA,NA,"frc5499",NA,NA,NA,NA,"Google/Qualcomm/Berkeley Screen Printing Company/Acosta Sheet Metal Manufacturing/Lakireddy Family/Gorilla Metals/SolidWorks/Hasselgren Engineering/HSC Electronic Supply/Geekbot&Family/Community","The Bay Orangutans","94704",2015,"Family/Community","California",5499,"http:///team5499.org"
