"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Overland Park","USA",NA,NA,"frc937",NA,NA,NA,NA,"KC STEM Alliance/Clarcor Industrial Air/DeVry University/Garmin/Honeywell/Shawnee Mission North Booster Club/Lanmarx Graphix INC./Shawnee Mission North PTSA/McDonald's Corporation/Cowtown Computer Congress of Kansas City/Ewing Marion Kaufmann Foundation/DST/Google Fiber/Black & Veatch/Burns & McDonnell/Cerner/US Engineering & Shawnee Mission North High Sch","Nerd Herd","66202","2002","Shawnee Mission North High Sch","Kansas","937","https://smnorthrobotics.com"
NA,"Richmond","USA",NA,NA,"frc938",NA,NA,NA,NA,"American Eagle Outfitters/Kalmar Global/Walmart D.C./Extreme Defensive Options LLC/Don d'Augereau Family/Ortiz Family/Ms. Fixit Computer Repair LLC/Home Base/W. W. Grainger, Inc.&Central Heights High School","Code Gold","66080","2002","Central Heights High School","Kansas","938","http://www.teambotman.org/"
NA,"Sisseton","USA",NA,NA,"frc939",NA,NA,NA,NA,"Sisseton High School","Hiphopanonymous","57262","2002",NA,"SD","939",NA
NA,"Brookings","USA",NA,NA,"frc940",NA,NA,NA,NA,"NASA/South Dakota Space Grant Consortium/Larson Manufacturing & Brookings High School","Digital Demolition","57006","2002",NA,"SD","940","http://js046.k12.sd.us/Brookings%20High%20School.htm"
NA,"Watertown","USA",NA,NA,"frc941",NA,NA,NA,NA,"NASA /South Dakota Space Grant Consortium/Lake Area Technical Institute & Watertown High School","Arrow Robotics","57201","2002",NA,"SD","941","http://arrowrobotics.homestead.com"
NA,"Woonsocket","USA",NA,NA,"frc942",NA,NA,NA,NA,"NASA/South Dakota Space Grant Consortium & Woonsocket  High School","Roboteers","57385","2002",NA,"SD","942","http://jv030.k12.sd.us"
NA,"Volga","USA",NA,NA,"frc943",NA,NA,NA,NA,"South Dakota Space Grant Consortium & Sioux Valley High School","Great Balls of Fire","57220","2002",NA,"SD","943",NA
NA,"Orlando","USA",NA,NA,"frc945",NA,NA,NA,NA,"SIM of Central Florida/Colonial High School SAC committee/State of Florida/Walt Disney World/Fluid Power Society of Central Florida&Colonial High School","Team Banana","32807","2002","Colonial High School","Florida","945","http://teacherpress.ocps.net/cynthiaandrews/?page_id=219"
NA,"Coral Springs","USA",NA,NA,"frc946",NA,NA,NA,NA,"Team 946","Creepy Crafters","33065","2002",NA,"FL","946",NA
NA,"Daytona Beach","USA",NA,NA,"frc947",NA,NA,NA,NA,"Team 947","Hannibal Gear Gals","32114","2002",NA,"FL","947",NA
NA,"Bellevue","USA",NA,NA,"frc948",NA,NA,NA,NA,"The Boeing Company/HCl/Microsoft/Google/Bellevue Schools Foundation&Newport High School","NRG (Newport Robotics Group)","98006","2002","Newport High School","Washington","948","http://www.nrg948.com"
NA,"Bellevue","USA",NA,NA,"frc949",NA,NA,NA,NA,"OSPI/Boeing/FirstWA/Bellevue High PTSA/SPEEA&Bellevue High School","Wolverine Robotics","98004","2002","Bellevue High School","Washington","949","https://www.team949.com"
NA,"Reno","USA",NA,NA,"frc950",NA,NA,NA,NA,"NASA /Nevada Space Grant Consortium & Reed High School","Team 950","89434","2002",NA,"NV","950",NA
NA,"Reno","USA",NA,NA,"frc953",NA,NA,NA,NA,"NASA/Nevada Space Grant Consortium & Reno High School","Team Illuminati","89509","2002",NA,"NV","953","http://www.rhsrobotics.4mg.com"
NA,"Reno","USA",NA,NA,"frc954",NA,NA,NA,NA,"NASA/Nevada Space Grant Consortium & Sage Ridge School","Scorpion Robotics","89511","2002",NA,"NV","954","http://www.sageridge.org/robotics/index.htm"
NA,"Corvallis","USA",NA,NA,"frc955",NA,NA,NA,NA,"Bosch/Solidworks/Oregon Department of Education/HP/Corvallis School District/First Tech Credit Union/Corvallis Elks Lodge #1413/Hytek Plastics&Crescent Valley High School","CV Robotics","97330","2002","Crescent Valley High School","Oregon","955","http://www.cv955.com"
NA,"Adair Village","USA",NA,NA,"frc956",NA,NA,NA,NA,"Boeing / Burcham's Metals / State Farm-Justin Kruse / Society of Cable Telecommunication Engineers Cascade Range Chapter / MSS, Inc. Engineering / Robnett's Hardware & SANTIAM CHRISTIAN SCHOOL","Eagle Cybertechnology ","97330","2002",NA,"OR","956","http://www.santiamchristian.org/home/Activities/Robotics"
NA,"Albany","USA",NA,NA,"frc957",NA,NA,NA,NA,"Oregon Department of Education/Autodesk/IBEW Local 280/First Tech Federal Credit Union/Microchip/HP Inc./FIRST Force/West Albany High School/National Frozen Foods/OFD Foods/Albany AAUW/Viper Northwest/No Dinx/NORVAC Electronic Parts/Jo Ann and Tim McQueary/Coastal/Albany Public Schools Foundation/Altrusa International of Albany/Rotary Club of Greater Albany/Southpaw's Perfect Pizza & South Albany High School & West Albany High School","SWARM","97321","2002","South Albany High School & West Albany High School","Oregon","957","http://www.team957.com"
NA,"Palmer","USA",NA,NA,"frc959",NA,NA,NA,NA,"Matanuska Telephone Association (MTA) & Palmer High School","Team 959","99645","2002",NA,"AK","959","http://phs.mat-su.k12.ak.us"
NA,"Anchorage","USA",NA,NA,"frc960",NA,NA,NA,NA,"Team 960","Circuit Breakers","99501","2002",NA,"AK","960",NA
NA,"Winnemucca","USA",NA,NA,"frc961",NA,NA,NA,NA,"NASA & Lowry High School & Lowry High School","Buckaroo Brutes","89445","2002",NA,"NV","961","http://www.humboldt.k12.nv.us/lhs"
NA,"Bullhead City","USA",NA,NA,"frc962",NA,NA,NA,NA,"BBC Industrial Supply CO & Mohave High School","Thunderbots","86442","2002",NA,"AZ","962","http://robotics.silverviewrvresort.com/"
NA,"Columbus","USA",NA,NA,"frc963",NA,NA,NA,NA,"NASA/Ohio State University/jcpenney/AEP-American Electric Power & Columbus City Schools, South High School","South Bulldogs Robotics","43215","2002",NA,"OH","963","http://southbulldogsrobotics.org"
NA,"Bedford","USA",NA,NA,"frc964",NA,NA,NA,NA,"Bedford Schools Foundation & Bedford High School","Bearcat Robotics","44146","2002",NA,"OH","964","http://www.bedfordfoundation.net/Robotics"
NA,"Cleveland Heights","USA",NA,NA,"frc966",NA,NA,NA,NA,"Cleveland Heights High School","Heights Tigers","44118","2002",NA,"OH","966","http://tech.chhs.chuh.org/tech.html"
NA,"Marion","USA",NA,NA,"frc967",NA,NA,NA,NA,"Collins Aerospace/BAE Systems/Syncbak, Inc./Shermco Industries/Linn-Mar Booster Club/Linn-Mar Foundation&Linn-Mar High School","Iron Lions","52302","2002","Linn-Mar High School","Iowa","967","http://www.lmrobotics.com"
NA,"West Covina","USA",NA,NA,"frc968",NA,NA,NA,NA,"RM Industries/Central Powder Coating/Vivid-Hosting/Tennant Foundation/Ride and Show Engineering&West Covina High School","RAWC (Robotics Alliance Of West Covina)","91791","2002","West Covina High School","California","968","http:///team968.com"
NA,"Lebanon","USA",NA,NA,"frc969",NA,NA,NA,NA,"Team 969","Hollis Lightning","37090","2002",NA,"TN","969",NA
NA,"East Cleveland","USA",NA,NA,"frc970",NA,NA,NA,NA,"Concept XXI/ECCS/21st Century CLC/Earthman's Education Services, Inc./R P Carbone & Shaw High School","The Cardinals","44112","2002",NA,"OH","970","http://www.clevelandtechworks.org"
NA,"Mountain View","USA",NA,NA,"frc971",NA,NA,NA,NA,"NASA/NASA Ames Research Center/Google/Abbott Fund/Auris Health/DSS SolidWorks/The Linley Group/Lockheed-Martin/BAE Systems/Mountain View High School PTSA/Markforged Inc./Intuitive Surgical/West Coast Products/Automation Direct/Creative Manufacturing Solutions/Group Manufacturing Services/Plug and Play Datacenters&Mountain View High School","Spartan Robotics","94040","2002","Mountain View High School","California","971","http://frc971.org"
NA,"Los Gatos","USA",NA,NA,"frc972",NA,NA,NA,NA,"Aeronet/Apple/Department of Defense/New Millenium Foundation/Gene Haas Foundation/Intuitive Surgical/BAE Systems/Qualcomm/NVIDIA/Atlas Technology Group/BR Racing/Kiwanis Club of Los Gatos/Rotary Club of Los Gatos/Los Gatos Saratoga Union High School District/Iron Claw Parents&Los Gatos High School","Iron Claw","95030","2002","Los Gatos High School","California","972","http://www.ironclaw972.org"
NA,"Atascadero","USA",NA,NA,"frc973",NA,NA,NA,NA,"Apple / Centers for Applied Competitive Technologies, College of the Canyon / JLP Enterprises LLC / Janssen Youth and Youth Sports Fund / Oak Country Lumber & Ranch / SuperCharged Science / Google / The Community Foundation of San Luis Obispo County & Atascadero High School & Atascadero Education Foundation, Inc.","Greybots","93422","2002","Atascadero High School & Atascadero Education Foundation, Inc.","California","973","http://www.greybots.com"
NA,"Los Angeles","USA",NA,NA,"frc974",NA,NA,NA,NA,"Mr. & Mrs. Stephen Petty/Gerald Oppenheimer Family Foundation/Raytheon & MARYMOUNT HIGH SCHOOL LOS ANGELES","Nautae","90077","2002",NA,"CA","974","http://lighthouse.mhs-la.org/cvivo/Robotics/HOMEPAGE.html"
NA,"Midlothian","USA",NA,NA,"frc975",NA,NA,NA,NA,"Dominion/PEER Tech Prep Consortium/John Tyler Community College & James River High School","Synergy Robotics","23113","2002",NA,"VA","975","http:///couillard.wikispaces.com/SYNERGY"
NA,"Nottoway","USA",NA,NA,"frc976",NA,NA,NA,NA,"AB's Welding/Longwood ITTTIP/Virginia Business Education Partnership & Nottoway High School","Circuit Breakerz","23955","2002",NA,"VA","976","http://nottowaynt.k12.nottoway.state.va.us/nhs/robot/default.htm"
NA,"South Boston","USA",NA,NA,"frc977",NA,NA,NA,NA,"Mid-Atlantic Broadband/Microsoft/Eaton&Halifax Co High School","Cometbots","24592","2002","Halifax Co High School","Virginia","977","http://www.team977.com"
NA,"Dayton","USA",NA,NA,"frc979",NA,NA,NA,NA,"NASA Glenn Research Center/Delphi Automative Systems Dayton Technical Center/Sinclair Community College/Wright Patterson Air Force Base & Dayton Public School District & Trotwood Madison City School District & Kettering City School District & Jefferson Township School District & Dayton Christian School District & Northridge School District & Miamisburg Public School District & Springfield City School District","Team 979","45402","2002",NA,"OH","979","http:///TBA"
NA,"Sylmar","USA",NA,NA,"frc980",NA,NA,NA,NA,"NASA/Raytheon Intelligence & Space/Solutions for Automation/Boeing/Walt Disney Imagineering/Schmuecker Renewable Energy System Inc/NAF Engineering Academy - Burbank Unified School District&FRC Team 980 ThunderBots","ThunderBots","91342","2002","FRC Team 980 ThunderBots","California","980","http://www.team980.com"
NA,"Lebec","USA",NA,NA,"frc981",NA,NA,NA,NA,"NASA/NASA JPL/Boston Scientific/International Society of Automation&Frazier Mountain High School","Snobotics","93243","2002","Frazier Mountain High School","California","981","https://www.snobotics.org"
NA,"Sioux Falls","USA",NA,NA,"frc982",NA,NA,NA,NA,"South Dakota Space Grant Consortium/NASA/Augustana College & O'Gorman High School","The Knights","57105","2002",NA,"SD","982","http://www.sfcss.org/OgormanHS/Departments/robotics"
NA,"Wellesley","USA",NA,NA,"frc984",NA,NA,NA,NA,"Team 984","Team 984","02492","2002",NA,"MA","984",NA
NA,"Las Vegas","USA",NA,NA,"frc987",NA,NA,NA,NA,"Steve and Susan Philpott/Limelight/Innovation First International/Switch/Purvis Industries/Thompson Family/Nevada YESCO LLC./Tesla/BAE Systems/Gene Haas Foundation/American Family Insurance/4 The Team!  LLC/Mark Jones/Bosze/Mike and Nancy Barry&Cimarron-Memorial High School","HIGHROLLERS","89128","2002","Cimarron-Memorial High School","Nevada","987","http://www.team987.com"
NA,"Las Vegas","USA",NA,NA,"frc988",NA,NA,NA,NA,"Tesla/GeneHaas&Edward W Clark High School","Steel Phoenix","89102","2002","Edward W Clark High School","Nevada","988","http://team988steelphoenix.weebly.com/"
NA,"Las Vegas","USA",NA,NA,"frc989",NA,NA,NA,NA,"Palo Verde High School Science &Technology Club","Palo","89144","2002",NA,"NV","989","http://www.paloverde.org/paulus/robotics"
NA,"Las Vegas","USA",NA,NA,"frc990",NA,NA,NA,NA,"Bechtel Nevada/University Nevada Las Vegas & Advanced Technologies Academy","The Deadly Viper Assassination Squad","89106","2002",NA,"NV","990","http://www.atech.org/faculty/gauthier/robot/"
NA,"Phoenix","USA",NA,NA,"frc991",NA,NA,NA,NA,"Brophy College Preparatory & Brophy College Preparatory Sch","BroncoBotics","85012","2002","Brophy College Preparatory Sch","Arizona","991","http://www.broncobotics.org/"
NA,"North Hollywood","USA",NA,NA,"frc992",NA,NA,NA,NA,"NASA & Oakwood School","Oakwood Robotics","91601","2002",NA,"CA","992","http://www.oakwoodrobotics.com"
NA,"Alhambra","USA",NA,NA,"frc995",NA,NA,NA,NA,"NASA/Beckman Coulter & MARK KEPPEL HIGH","Monkey Wrenchers","91803","2002",NA,"California","995","http:///FACEBOOK.COM/TEAM995"
NA,"Casa Grande","USA",NA,NA,"frc996",NA,NA,NA,NA,"Nissan Technical Center North America/Abbott Fund & Casa Grande Union High School","Mecha Knights","85122","2002","Casa Grande Union High School","Arizona","996","http://www.cguhsd.org/cgRoboticsTeam.aspx"
NA,"Corvallis","USA",NA,NA,"frc997",NA,NA,NA,NA,"Autodesk/Corvallis High School/Oregon State University CEOAS Machine and Technical Development/AutoZone&Corvallis High School","Spartan Robotics","97330","2002","Corvallis High School","Oregon","997","http://www.chsrobotics.org"
NA,"Soldotna","USA",NA,NA,"frc998",NA,NA,NA,NA,"The Challenger Learning Center of Alaska/British Petroleum & Soldotna High School","The Overcookers","99669","2002",NA,"AK","998","http://www.kpbsd.k12.ak.us/sohi/robotics"
NA,"Cheshire","USA",NA,NA,"frc999",NA,NA,NA,NA,"Cheshire Public Schools/OTIS/Medtronic&Cheshire High School","MechaRAMS","06410","2002","Cheshire High School","Connecticut","999","http://cheshirerobotics.org"
NA,"Manchester","USA",NA,NA,"frc9985",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9985",NA
NA,"Manchester","USA",NA,NA,"frc9986",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9986",NA
NA,"Manchester","USA",NA,NA,"frc9987",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9987",NA
NA,"Manchester","USA",NA,NA,"frc9988",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9988",NA
NA,"Manchester","USA",NA,NA,"frc9989",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9989",NA
NA,"Manchester","USA",NA,NA,"frc9990",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9990",NA
NA,"Manchester","USA",NA,NA,"frc9991",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9991",NA
NA,"Manchester","USA",NA,NA,"frc9992",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9992",NA
NA,"Manchester","USA",NA,NA,"frc9993",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9993",NA
NA,"Manchester","USA",NA,NA,"frc9994",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9994",NA
NA,"Manchester","USA",NA,NA,"frc9995",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9995",NA
NA,"Manchester","USA",NA,NA,"frc9996",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9996",NA
NA,"Manchester","USA",NA,NA,"frc9997",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9997",NA
NA,"Manchester","USA",NA,NA,"frc9998",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9998",NA
NA,"Manchester","USA",NA,NA,"frc9999",NA,NA,NA,NA,"FIRST Off-Season Demo Team","Off-Season Demo Team",NA,"2022","FIRST HQ","New Hampshire","9999",NA
NA,"Valparaiso","USA",NA,NA,"frc1000",NA,NA,NA,NA,"Urschel Laboratories Incorporated / Task Force Tips / Indiana Department of Workforce Development & Wheeler High School","Cybearcats","46385","2003",NA,"IN","1000","http://www.cybearcats.com"
NA,"Lyndhurst","USA",NA,NA,"frc1001",NA,NA,NA,NA,"NASA / Rockwell Automation & Charles F. Brush High School","Hacksaw","44124","2003",NA,"OH","1001","http://sites.google.com/site/homeofbrushrobotics/"
NA,"Marietta","USA",NA,NA,"frc1002",NA,NA,NA,NA,"NCR/RW Smith Company/Lockheed Martin/StartProto/Parker's 3D Prints/Chick-fil-A/Sevaa Group/Center for Advanced Studies Foundation&Joseph Wheeler High School","CircuitRunners Robotics","30068","2003","Joseph Wheeler High School","Georgia","1002","http://www.circuitrunners.com/"
NA,"St. Louis","USA",NA,NA,"frc1005",NA,NA,NA,NA,"Cee Kay Supply/Lewis Pumps & Chaminade College Preparatory School","Chaminade Robotics","63131","2003",NA,"MO","1005","http://portal.chaminade-stl.com"
NA,"Port Perry","Canada",NA,NA,"frc1006",NA,NA,NA,NA,"General Motors of Canada (Engng & Product Planning) & Port Perry High School","Fast Eddie Robotics","L9L 1A7","2003",NA,"ON","1006","http://www.team1006.ca"
NA,"Snellville","USA",NA,NA,"frc1007",NA,NA,NA,NA,"ST Realtor & Gwinnett County Public Schools","The Tyrants","30039","2003",NA,"GA","1007","http://www.shiloh.high.gwinnett.k12.ga.us/teachers/852/852.html"
NA,"Columbus","USA",NA,NA,"frc1008",NA,NA,NA,NA,"Tubular Techniques/Columbus City Schools/Shingle Belting/NASA/Chipotle/Romeo's Pizza/Keller Williams Capital Partners/Texas Roadhouse/Buffalo Wild Wings/Rooster's/Jersey Mikes","Team Lugnut","43214","2003",NA,"OH","1008",NA
NA,"North York","Canada",NA,NA,"frc1009",NA,NA,NA,NA,"Georges Vanier Secondary School & TDSB","Bolt Action","M2J 3B6","2003",NA,"ON","1009","http://www.boltaction1009.com"
NA,"Ortonville","USA",NA,NA,"frc1010",NA,NA,NA,NA,"Continental Teves & Brandon High School","B.C. Hawks","48462","2003",NA,"MI","1010","http://www.bhswebteam.com/robotics"
NA,"Tucson","USA",NA,NA,"frc1011",NA,NA,NA,NA,"Sigma Technologies/Raytheon/Mr. Brian Maki/Industrial Metal Supply/Cindy Bingham/Brian Cloutier/APEX Technologies/IBM/Hanlon Engineering & Associates/M3 Engineering/CAID Automation/Sunland Asphalt & Sealcoating/Honeywell&Ssa-Tucson K-12","CRUSH","85741","2003","Ssa-Tucson K-12","Arizona","1011","http://www.crush1011.org"
NA,"Queen Creek","USA",NA,NA,"frc1013",NA,NA,NA,NA,"The Boeing Company / BAE Systems / Arizona Science Foundation / Employees of Microchip / Magma Engineering Co / Queen Creek Unified School District / Parents of QCHS Robotics & Queen Creek HS","The Phoenix","85142","2003",NA,"AZ","1013","http://team1013.org"
NA,"Dublin","USA",NA,NA,"frc1014",NA,NA,NA,NA,"American Electric Power/Dublin AM Rotary/Denso/OSU FIRST/Honda/Dublin Foundation/Dublin Robotics Boosters/Exxon Mobil&Dublin Scioto High School&Dublin Coffman High School&Dublin Jerome High School","Bad Robots","43017","2003","Dublin Coffman High School & Dublin Scioto High School & Dublin Jerome High School","Ohio","1014","http://dublinrobotics.com"
